col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100
-47.57686865623755,13.184320821396383,163.37948619806042,72.22313301132627,-98.69834887680992,40.70286407337251,120.9693580851993,-176.6344635411296,-43.22631271716098,55.44672045341286,-34.858397175923336,106.61473108605904,-15.206307491780937,70.63222761408149,-139.15232851871804,64.23200269458252,-44.150017324572815,-77.35413071223614,-54.70804827799866,-140.44231888948534,-20.931143519388613,-30.062601405734245,-53.20927115656308,138.55382009175457,-58.69940412898516,-203.00795514902853,150.38155054847047,-0.5837477833384818,-200.6282817668895,-126.71433136354176,24.34075718447698,9.944960647384956,-117.81336273900224,-4.389764837838071,73.10384290334761,0.9359268731925154,24.017052649996504,20.54834144330791,-87.47359587008229,114.17747618629744,-113.82040479509368,-16.775528289961287,96.33760691620856,30.996602735872116,-40.98781454283579,-88.19053870781059,-76.57649548680382,-35.9421449473648,-118.87345964657176,47.35812382892215,-82.77980432410364,-147.58181280264307,-105.08386112501378,-208.33503882157203,15.0784036321151,145.3968864334911,-103.46538959475366,7.003629130500105,-7.4028543790773105,-31.60014800495436,73.86886427059406,7.042762698864872,-40.8005915939666,-89.55469934855402,-207.11448315845652,-118.4157315388504,27.62652831635239,39.02201600342395,-83.55705640123861,-182.85331610899763,-77.66578557031319,-89.91943415163266,127.62008684734607,43.65332933513663,78.56300409757536,-104.17970779603472,-127.89595847058726,-40.03537697799501,-78.57813216118458,153.21926254959607,23.16054202993586,-106.8808220945928,-50.94555689799422,-124.9361355828012,53.01759589430306,125.20979738852895,55.34780274319717,-99.34677591566826,28.39144074115933,33.863052264960054,27.19317469644956,38.23908796228292,36.681114587761584,81.94741649113622,-92.61381762158392,-8.258841951403813,-137.98128650846223,122.0051493831797,9.594246172779652,39.89920160891959
102.10180752112127,310.4693783277953,53.08313624644791,5.059722742813463,99.76288627603606,48.143814260171055,112.73168825182228,-47.21427929630515,69.74908880899245,13.26191736507022,0.8706366773479,-36.90528768093513,39.42567436500321,47.872066300440416,-13.792524852298817,-83.36719568678186,-71.23818861893416,-66.04680287648969,-51.563920807423536,9.553800563061063,65.7356372226234,-35.58923419470556,-22.12630438018797,-248.1304216347181,-149.45921638032894,178.07702028819105,10.912825577084924,-125.67477348492586,-103.4198262470664,79.50584336791461,2.938598607086368,174.39211090392212,-82.8867338552749,40.21978565295304,-143.72911560880453,17.472524535441476,51.53284777837212,-79.42479144298954,7.8674539929843395,59.49006722024082,-15.428163404634075,15.61699519018581,103.32655984543013,-89.03980719639165,-57.05320466433936,20.305548053171467,-2.65093700026279,71.861467605136,21.516392055267573,24.424466230903803,86.70835123374523,-42.90822053437287,-55.692010810633285,-78.85139169523917,-70.96908626612964,57.1744205736595,12.262127846221013,22.032327604725733,-136.41226020141264,-28.28107146836737,167.76539702934014,-2.754539451091099,0.3925624375803596,36.86475361092554,-5.79854072631388,97.69038973469938,-7.0298785231789935,-34.06509632383186,154.7777948536139,-122.7509396179228,-117.92698714336242,-73.13554981334607,109.45218123036072,-108.86935169935865,-79.55490723487415,-192.54159224018585,171.79351333070994,84.60577177715994,-77.37147813359417,-41.74608384973277,-21.065226915433943,63.45040033491177,-70.22763105281099,-21.91121425267762,47.51062071257376,-71.95008208836275,57.63394152527738,-20.4214645402174,-99.47352238406955,-128.78640779059197,75.6743594235958,-87.95570986950811,-105.42701841498456,121.11768719255949,-224.3620424172289,-29.6073864085468,-200.4085202410124,-90.20838239138295,-60.745463320378335,-157.12808734839433
98.76535278865188,245.30379283219776,147.02058406601682,77.95477767117217,-120.80418733346887,1.879918962951144,-112.24391972084712,65.41960336170474,-101.7159509839225,-4.7420875677749885,-64.44598516089664,-56.75887630303347,55.18009164691156,65.00965382082875,74.55558405238017,-185.67924337172363,82.66850407828387,-74.21514496156715,67.3932057464092,49.08149743488895,68.30072803951869,82.18731620316007,-8.065011654284563,196.80464157342868,-30.1206632065784,66.77466079952549,170.11180758871365,-305.6370287430894,159.27003256174586,93.46106082555696,104.54165054060464,-134.68544791364366,-13.988115228239415,-15.510391058459565,64.60530554414794,47.85887493829265,24.263161808578108,-164.72626620329416,-124.31924781521614,-69.97410438732499,-137.84578473868933,20.886846670074146,-107.80828378099994,54.1920635828117,147.80596331378635,-30.514956775986438,242.70185068087304,25.23954967171565,-94.3499940250174,31.09284217407874,57.59304428569456,44.649306531663605,-165.8713980471545,8.316635234346494,11.676975039756726,-104.89439572469364,-134.55151585414694,82.91675869557268,-54.494358662613806,-158.40228130588565,-8.108820936076267,20.96520005050034,-134.21030543332185,210.92507356733637,-119.67656129208508,30.51193361335448,98.38731030718218,50.04368408138284,4.031558849937946,19.908496023096184,-12.827535434112372,-83.10578041987293,149.92576759271165,-52.77119226275043,-86.23612508560868,-30.911051078739547,264.1225719112275,-190.9223319111891,131.48887286536026,39.8731162132703,85.47849209760008,40.33066757592428,-269.000165504694,-43.94107794047517,127.1141156282656,-41.18613009065741,-60.46378376349048,86.23434688101894,-79.07168546642464,183.38393312234197,9.83185869793438,-76.31588216845778,-67.62479897284742,-58.41713288044957,26.40120389351033,18.73554930195712,-194.67749475417077,-77.49504576601377,-31.04604587828864,22.60333909143821
13.303607881954145,81.85450265580539,8.45512408203417,19.621188538564407,132.18476887269753,-13.739614881980394,242.03235769208672,176.81951332268565,-167.70276978422274,-117.51167569886442,-66.45618507042613,111.93556473348944,-143.0306199567609,-21.58495229857793,41.24191108767648,-43.42274790680524,1.5193295035817036,89.91636132519672,-22.925170721847923,-17.817200396549556,86.86181943904629,114.5091521203786,-135.70364789994892,74.34109712595395,67.63936014801676,53.211534723506745,-8.026305746459016,-87.62995012173117,85.36248975074972,157.07863300453008,-255.4623382126855,175.95590914828034,-69.2173855582555,71.7980650897125,49.80911340507605,-82.18235031521986,-104.8494701018875,74.08308967921951,12.671652179925076,-38.56311236146807,-90.6104428887548,76.19016690763782,-59.594230360600186,-42.67568742799781,-182.0352865589004,29.855309605524123,9.74898130153636,115.8432549429969,71.85084933449268,-3.2052177343638064,-127.3754731788918,56.799199556309176,51.13034824930198,-4.6727063969441,40.04640670185896,47.27741689101703,-76.59370287514199,-266.279058835458,149.94716727716283,-62.60344452513393,68.90363722379436,99.75099689613104,145.8957670676128,98.57092696639496,-76.92037923442291,-79.01440161912079,-65.33454499924468,68.49865460380555,75.92327486357073,6.530379358400523,-23.61417128565205,49.15163632676379,30.86361256517729,-168.2428912972194,-8.80119185697999,82.12657962100091,-27.25662333293665,19.843021268752796,7.24641565895862,-88.82867084453669,48.588544953493134,-73.28401040512588,-130.5315969094347,97.10841173038608,-79.56213455507985,-69.54945992880754,-97.40945590038464,-44.17048515522988,2.21501550860623,103.7135721919474,-119.33984141649788,-83.69536967663768,-138.55085581414303,-7.657861353293632,43.7540298811268,72.35714334852877,84.79701403012808,1.5547169047607727,190.58711095320373,64.72209504025831
31.623127585926163,-63.45987848783285,-142.3560437503479,49.67935984260045,-28.90993578214528,113.18971823681304,66.23537227956822,73.33248741879402,-84.25309271293617,292.5268632534916,-100.57418204596225,-22.93920532816757,-8.308489099798773,12.16435604351861,-12.390704728848002,-27.32549334653643,-23.39181792508189,-9.018703709871334,-27.273891624030632,105.23684872777386,-104.17771971164294,11.667004498308932,30.19518145548549,38.634769818710936,-26.874033838871025,1.130195265596217,-23.11489724863245,79.55133529463258,-63.042807169302506,-200.69818128930893,75.13306762675302,-47.32459008006769,-46.1068982258319,28.985385423190497,50.95440228586825,44.57523548911722,63.98659538916611,-66.81266426899319,-135.51520734997763,88.54267500024586,-227.5093223501545,-83.49848274297081,-70.4991336358859,-24.9107296335062,-92.87288739812804,-51.02545521958911,14.77367403554628,-60.93992046907039,31.205914448115024,114.91631661641158,-5.192726923403073,-184.9224864122025,18.594616766699044,-25.32088726648274,-73.80566389115705,-69.49059561197282,-90.57887502731396,-184.48410537462723,157.85837016258466,-0.121561799856219,117.02754693782094,153.01756444748997,-36.57384698023439,-103.41659690801728,-29.81001990330124,-32.280067231814186,-131.63613935789667,-94.01637385575808,-68.2097508977476,89.43766553918849,17.367256277562195,171.07980598740627,-38.26437020198261,-73.18579120562029,-55.20185144246741,-40.19600297593577,-66.77681179769343,23.703928325779334,77.18293067971874,8.01553004356692,-69.14268630566211,146.39225064907805,-69.16419011491027,-91.45935604836062,58.16714117742602,-107.73916227397928,-46.64203263100459,70.43508556378073,30.13257566189055,-102.25196080597291,55.24847691028941,7.514932721628363,-57.76289624353885,337.8173153031372,40.48407474225093,-50.5901272632032,-89.49744501405638,35.612543574358206,112.24638549703432,-25.52946421346312
-45.87118418531081,-347.6659652802102,-105.0602009722832,-26.64903595439137,234.49595307302775,-31.798462913316733,110.0657780654754,-123.83526706478224,95.1637261508752,131.58890805914055,10.682024932494278,11.04261041298738,-139.93226449431123,-131.80809373661856,-50.58021740447016,52.09936986664605,56.59648347482268,-229.1481284024396,-64.69071179756911,-168.50074703762704,-30.691273634611267,-61.84841425437584,121.25573705564814,92.36806792532424,60.598425650716045,-159.3204631344438,50.41003906770034,231.44821761272257,-100.77477187037466,32.93117017908951,-56.85322925674168,134.24076605066017,-40.03741158434586,24.02768306299063,37.02439566073927,-54.094590967520105,178.277456781851,-164.88356846015833,66.98839513185827,95.51689185615687,62.01834665315251,-90.85041311591138,160.8768763366011,149.26405008954472,101.99607955912482,-200.5928763413852,39.6580450929898,34.02051253462884,25.48524866335195,-32.7333326043023,12.190039071746469,-193.75530177543052,29.02470399969689,57.88819367596656,48.74338045425536,-76.4071722160214,-96.33196482332882,-12.068796824265767,-87.39492319628906,-89.92598613713731,-106.03337043955594,-41.53408609632617,-14.463359871721648,59.17852916417701,48.84175168333096,115.05835648806593,-4.192052089542315,-88.09134846987614,38.24995108298993,15.829601458461273,20.936250767106262,-27.497943145210275,-225.40541731563823,59.63950354016391,39.27327104557404,49.55470859866183,-16.65749840543137,117.52816197011866,-25.21337038451723,81.89719204890814,68.74075439904881,27.84793788704493,-11.327873380369466,32.11648014039943,-70.47418964528764,-70.1882237747993,-0.503139182198223,-43.1774885451096,30.852889730629347,7.850179613696409,33.00508117667297,-2.1292623579056555,88.97324570327163,26.101654888728756,-55.93883620353554,50.08313286850515,-88.3784107238143,202.76512925282225,26.43402804150832,-218.86972505676425
22.525701258711457,-43.49607233569468,-20.05915099662775,40.59402449570484,-108.1580081239715,123.62178746600227,201.74606005464636,-2.208834534904996,-61.690804457237526,-175.8303883625142,-16.262452314766023,-104.33468292387862,55.06753102187935,156.2580272439428,52.30134936963496,-54.87481294180097,-135.7237330944877,-117.33261598450532,-31.55590270473377,-9.82875261661656,-143.5307098908926,65.05059748955293,8.39289336127277,45.0647354294828,-38.89333759672843,304.7715796743031,85.9651048811853,78.91212709989338,-103.02997590885656,20.974431020061555,-27.362113679484462,-135.82391849977452,-27.25483687000508,-3.45455018228399,-90.21740322254524,247.15387218986208,7.552662994375652,226.5896936580389,-158.76154985325033,156.43287246076306,34.06698911530695,22.375260995380096,190.46770312450636,-100.65075164301804,-63.01932272193211,-74.2404753045967,22.479680624107885,-131.05739086270182,23.36598142210972,78.4451096836745,54.09339456453242,18.809163064941814,-120.4849130354954,-23.224473722627955,4.713113129759703,-177.0536806822425,30.582628565160373,78.430729129644,24.185897279586584,110.18420328343583,-70.98522490085337,-80.06363961142966,-50.00602875782416,-120.54544858148628,-80.44276580232619,59.47669395053335,-118.769233918695,-91.47828416707132,82.29528083264384,75.84819745482865,67.21055450061807,93.09944583119083,-82.65897867685872,147.87700034767008,-187.69974285033948,18.351947019821736,29.424673161143023,160.9091970791554,-32.625996729335164,-60.57710241909635,-57.17825246801045,68.92378561835889,37.58632748087927,-193.66311328989923,-56.00053272073332,62.78476706918074,-18.12749537587569,100.43032775962688,3.430928229847965,-87.42092407539623,-190.3966578804632,90.40100800070228,-35.09108796960876,43.28001454934201,-53.79593501609487,79.60916240957572,-117.32909483126674,14.36954990178639,34.03605657641457,-56.68956025752705
-57.07680681694458,-109.68274291696608,28.776788017593013,-236.9162056490247,-127.4126832432437,133.18116586326514,1.6573015524467989,-3.0511770588333333,-264.4707577140504,-197.5406097861548,36.05105538281627,37.03828936681895,-77.08114722951649,32.03379102072079,-33.97420404597319,-65.84391652356516,92.59990472292463,179.5435001451939,33.653445578993235,36.293404596292014,-20.369718200754654,63.70906384022392,-23.33283697302458,-56.55027357303503,63.37932647554734,70.37793245337382,212.663788141284,95.69981464713972,130.747138545477,150.346491880111,-61.73495615710787,194.06139662950392,-46.93838327867579,70.99722911880211,39.82039043424328,-93.21795063692872,-20.075937188070768,21.99144374175768,-67.0108934126276,152.8012728397074,-98.99267219645576,-78.76756272940204,-128.53576866487316,0.8308730051345852,-70.24209198016021,91.44602701613904,2.287181151495416,-30.10225682957737,100.64458511201283,-10.282192382445784,-223.26293306709232,-273.2590026469699,-44.984431628038,-144.4673279401323,34.44469584241123,56.04934899423699,172.20720433228283,-43.75467865796221,-59.858376407511294,18.239210700012325,-173.6446376188861,22.63300812867792,83.44471692976046,135.61628568976036,-166.99401512628515,53.31390910851118,-19.712456712121167,-85.78287748251395,184.47793080079947,42.72783699112537,118.3920748882645,-94.12381905268728,47.7598890958188,-165.74478908463328,148.1985045601346,158.25006591101794,25.691476317954464,68.98406942058651,-100.92728001709172,27.052518503750694,-62.87228522669955,88.62503932022871,-124.6914131834389,167.8010892238738,-221.6190973462412,28.071944576002565,243.65969213782267,-82.58548206154444,-6.262406921901656,-9.997078608183935,43.97804008734968,150.72251955197407,-221.4200431907172,-27.361668049630374,150.21701438842413,-10.859590794477324,81.06284470853147,114.19724966808012,73.67046096825979,71.8606783361844
-21.55479200764229,12.875297334286218,-131.6987157621447,263.6334054674485,112.32223803168668,-163.1071286593663,-29.025240830268142,32.863309339214844,-61.57930873371846,187.8563500687657,-79.8851970317735,26.86930771793039,-6.142492410526076,-43.40874009978269,-95.4842081235916,-160.5657337582855,73.78433325094387,4.6440936734269656,-73.58438277224934,-262.404616615531,89.71503070578196,62.57537538106918,-2.7623644432249392,-4.414622566568731,-53.57394427439554,-125.0598076999345,27.52740815847724,-23.716494169090836,-9.44945921999556,111.2787612932114,-21.962311794220565,-22.91149209745279,-85.83517328416141,68.52781533340233,0.3515762900814261,-2.2759153820845244,-48.99873039107925,55.6777709555479,-58.06488698485914,61.96718541487143,155.0413784237747,-87.00946584051074,-88.38984527603327,39.53898835814343,34.578510532656495,142.64300102806112,102.42710555911115,-89.92785194823502,-74.75363011739383,-27.978356891214933,-145.9864008366955,135.65043044787316,53.39786119324717,-131.7982133286769,-136.39175198515622,99.03999765804696,-88.86312910596521,-138.66534246755947,-38.28306456392755,-58.97769641166847,-72.03500049082604,70.43643187716415,-143.18803432544186,133.3040647270747,-16.839766460518497,-129.42181199675494,147.334860948041,39.76286017097665,-172.83517413184617,28.43157302243246,65.82663442542473,-152.50015682982746,1.929788015696155,199.72103845650807,-55.450869236181546,78.54306034619412,111.69997030554892,23.77682273470764,40.30664204920048,235.19379796054096,52.23315186538886,31.146838898191103,21.14871647107976,-189.9463060497935,96.43050325912633,-36.73728433161363,111.02399681774592,178.63992012178304,-9.295793177204656,-43.48149624510644,6.729838176972641,-90.0441016922118,167.7543624177894,-122.20512616942328,153.33467715703551,-59.71634461238771,129.38540003896046,-117.50280263646786,-36.9230641853935,-11.795330764548105
-165.28272020174975,6.521664621244232,-121.2852622917429,14.510617261696398,-97.55161058999458,-45.08760795389853,11.972174637275588,-53.6194884599297,78.0540408064126,-2.740417513897119,-195.54556792657428,35.1048552901421,106.89875251423004,100.61276297663362,-64.47299037109472,62.63071314902548,51.6577285761317,25.548824199593245,-28.80597345626424,75.92327194673287,80.2139149017934,16.268855861070307,-7.859613801300158,216.8332813467188,176.79805535748287,73.89382829993862,-262.8870086058369,41.4061062428481,77.70740960897601,-121.2654239503144,-11.033962420629274,57.933088321643325,-73.87508471952671,80.75951986798393,4.580779315499523,5.332414033304291,15.22044032186457,112.77457515314762,-183.39706659514485,-0.9833863886004368,-11.801620954293613,-103.05462917401766,25.774641574921525,106.89799453253856,167.65173429138542,72.94297663598009,-77.58518258746601,0.4559555141870975,87.75711336971084,122.03419571041154,135.0468305713929,91.68333942129702,46.327422414282346,-82.37226017879242,66.6590730148434,-96.34147069824776,-120.51989499711289,155.31669994588634,55.54579640789813,129.32598667245884,-83.51731273068377,-177.37325235002683,-88.60228221003541,-68.6744202267572,57.78360282793527,60.1444758285826,-3.936054743125161,-107.38895398457942,56.713199761918766,62.20461557690267,-123.90967573027038,188.05058911450936,25.31718755936948,25.483973146582727,-77.49410902633501,52.46511754039851,67.60625519870904,-90.53330779454838,141.1593110940259,63.45967459998014,-51.029349100626575,117.10069570428368,20.3595104632512,-43.83356320063704,199.92399763151903,88.90655905333709,-29.146355161664214,-55.22165372721896,146.44185621230648,139.0717449460066,171.15105377121367,-92.57826886199256,-215.78417536099184,-7.936807857404885,10.35772851515792,70.21300904085844,63.317415958417165,180.29570584136465,5.329544406690009,202.052268814064
-154.63761129822896,38.9705660080897,-82.28812853090425,-11.37602597051417,-228.9635191826444,88.11517164715083,53.00180156099413,188.866645554176,-81.52470166426423,-58.99095597458204,1.5679908112289724,24.17322331960955,39.72160751408847,219.90699733976092,175.53526359325423,254.16487629409343,-177.6730511045019,-115.73713628730933,58.495273420033,-47.191620371645456,40.24534944777058,155.78626169379902,79.79296968893395,-54.54609898059415,-162.04896155790044,17.742287808037826,2.9689109611973765,-51.058589421722886,55.8070808158435,145.889874172338,146.87973150847026,20.071166651383145,-26.597788464723283,-5.796486915718227,-33.1572109896323,-14.822209499662414,13.399857887355484,44.29268518635837,-56.431814937834126,115.4019247352229,-206.8558522271945,18.41633379868972,-28.89888225204783,50.67288435894933,214.6924681092396,-128.0401047632293,78.89627309978763,106.14858827140873,-186.34515709044527,-85.37531759296601,-52.54517115926424,263.4141053173515,96.40226026978084,146.2907605229237,11.09622623340556,195.25498126211747,-14.033927433601162,-131.6445210125609,159.46218545195973,-55.55661731902624,30.109017821558048,-60.798024641041536,-70.49941616760445,57.12590203385537,69.0256852682366,116.89797436781456,61.80328863073983,135.01420234406297,-6.288338143154207,-137.5410856067357,26.187179434216667,-250.8683911235578,154.1294987535653,-36.12015397748088,137.84159346469994,99.7331967444925,37.13604193356554,-129.29262090154165,100.83753996929124,-75.06594501875817,-144.0088864327712,18.00284868099073,14.538442038652368,-169.4279586176312,-12.939822788226794,-5.906660883620339,129.71294205341363,-77.84732919468584,-40.7688042852156,-126.6507532640544,190.79194497528064,118.85831218979096,39.07352926324385,-60.85942135626932,-55.45714630697444,63.07414334054373,114.8425340339134,236.1925792904211,80.56681879385016,-21.326098214936977
189.3130653273853,113.79351159434256,26.92258460673852,8.469867313958215,122.0403219423255,0.3147427055842639,-184.17294880219416,28.52394564084106,14.55314550640785,-51.51710668860794,40.04489040790126,-6.152516739985536,-40.36905984555558,-8.025440793896243,50.62318845878062,-13.885521648306693,51.34704550700236,-124.81888075875791,23.00805172207153,31.588954600850705,42.919573343019685,71.16749656242422,-2.6339937638501425,97.89246757706373,-41.54108718515072,-52.29381841388506,-44.26612537147613,24.575576454642626,-78.97212370846529,-26.0201319274651,-137.8076080990841,-84.95120736004836,-50.99760422078556,-69.74250470425865,37.75104201306079,13.440151838436432,-122.7185500318504,-3.8224198141606944,-92.95924132996892,-20.56090058785838,33.345454068931424,157.28354029234987,-259.471903171819,-78.42404304423016,-4.740249443094445,-29.867913023898296,117.36180772922708,8.702440529580171,-14.186608343829056,-16.256495928953342,-18.66688421892649,-28.852835832779345,-48.31485508470541,150.96960665763325,58.14919925257639,-64.68105491042189,19.071312309292548,-51.15283252082074,26.778903214427583,-43.9758149958644,-28.327467553117785,-240.81117928097015,23.55112924166212,-107.66229153575952,-110.74108051360392,-14.931077063826072,80.69701869453601,-129.68976096036153,184.21404912179867,-10.4664501982284,-48.12529856342403,139.09289923660248,-202.73960696779235,-91.95592151622448,-69.32841482848923,130.697065453557,114.39765049237974,63.08203939695467,219.2540943698503,14.137107693033618,158.42177275930715,-115.31623721587609,45.74971421673803,-13.480905517920831,100.63148760560294,-83.10157189105617,150.75440419002257,-64.31248764644766,9.044828032860735,-42.51344527486164,136.78923405014075,-92.80501094431838,56.49599418417159,-83.33057328194326,-197.52031755408476,63.09528398541865,21.67995342375619,145.8566652920746,-48.12337070439718,-75.01254295872951
56.36255344723844,-57.90207097791787,-85.87204089254435,31.762862141935,-33.74901088186389,57.81712133846152,20.267925741013556,17.947803833992275,-109.26485340483406,159.69249224491335,-5.27758724774427,112.58800895072572,-222.4917519653678,107.88240487595766,143.94648370238195,67.870521327878,-39.21182732718978,-121.88703460176409,8.04527439246331,66.19663735767206,10.500165154921415,81.46868749927518,209.3032556930517,133.8926150523021,-9.223079766542638,14.24109371941094,47.975184768329285,58.92216147557028,39.449177701769855,-0.3849373016953,59.4397548574768,24.577207653692746,186.47902789035876,-145.66843783591145,-137.74053596633925,-163.25398843126487,-83.43253413924643,-129.4993321796496,-47.72771575011207,44.89812038793324,-1.2173872872292557,-70.58482664689801,34.37392468704937,66.0753004557515,234.0299903640271,50.67470739941472,78.04089981174408,-66.98214074999413,57.38966038293305,-146.97467581709677,-154.57980978337193,-67.00487388396378,-45.188252785583884,123.13297486249624,-58.24565577947052,136.95783694077946,-137.3337391144314,-119.80415931861816,1.5156389295804578,30.150879149424565,89.03255545918383,-67.00428395994886,230.9621013373532,14.687109522865072,50.44538648854974,-90.25629120124329,-209.58268359986937,-147.75885381775322,-106.54781502231698,126.8531340917525,57.93185634943415,-185.99029926223537,112.51883026823673,5.93711856277934,55.56049896781371,-2.933633077943283,-46.363504414059854,41.93792736165155,56.49827062383752,-98.1458181590844,20.626775598866192,74.02048396086862,209.94622839011257,117.84158566909151,98.18028313696438,23.797000710476325,49.94920590064012,131.71092859356887,-50.24524352180163,65.24870485699779,68.43127540237677,116.19245787707648,-89.97668989845684,-108.01636202392936,-42.112313966021055,3.1623902073752883,149.3460101042865,-100.49947452801663,-33.980836998420294,77.72395254147176
-161.44967713396773,-106.5488606161792,79.60094972521863,-88.0047265705043,-77.53584069296438,-114.75614526350816,139.75179124084195,-165.39480974072896,-79.57825377071734,-66.60922400509864,-23.585667490241303,-154.58824287675904,209.02671000662937,-62.22589873528106,-307.61571422770595,52.85982222181459,-96.38530506454694,-31.595172555946355,152.8690999459386,-42.81471211773175,1.6752342661525768,-53.21490291997653,49.57158042229277,-190.6191246169631,-26.521338784312,92.26911708676155,-132.23862383922486,161.7969361335185,19.356881121797716,-62.45692467565151,-126.99651449581172,46.86411813872734,86.5590881205543,81.54290679376123,74.40063650927785,-83.76536009975163,-254.6395269441453,81.40999712785494,57.661860630285645,-96.6998305099504,122.71535474791338,150.38687447275936,185.4024333299861,-27.28894913802695,18.34308078955813,-43.30408638282724,106.33016763846406,43.976998121183605,68.86798548950809,-138.72428541601346,-110.5105805653746,-20.18140764997648,31.837345582688105,60.34441125415939,71.61808019354984,-205.8046078177093,-45.2452901275353,227.44912209851807,78.46566562945762,-46.40796601885789,9.682132464017288,-69.25794015173466,7.891887772363271,28.129218070700627,26.152703142478025,-109.31817276122666,95.40241287770492,90.04818145416212,-45.768654271517,38.242394863823534,-55.19614650741378,28.406640119785408,-36.37401354785651,151.26341546437268,-290.65485465207195,36.57789626724184,85.0671820087605,-121.03458235803754,76.37402294528711,-17.993045039654316,34.26960162544927,40.88398898021821,-92.42968690049685,52.45858515947903,-29.04883333077814,-85.4490617489238,71.09883400872509,-26.672249934432884,-79.80994602628061,32.862755814586265,109.59432905620756,0.2178557642002016,229.27602882894425,27.13431579783432,-42.51648955080082,96.29861004630074,33.222525629179444,67.5789118939597,173.14519593101008,-89.94222725521186
